gameId,driveId,id,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,defenseConference,defenseScore,home,away,period,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock,clock.minutes,clock.seconds
401833987,40183398724,401833987534,15,3,South Dakota,MVFC,7,Montana,Big Sky,38,Montana,South Dakota,4,3,3,80,80,1,15,11,False,Pass Reception,"(14:51) Shotgun #2 A.Bouman pass complete short middle to #5 R.Watkins caught at USD24, for 11 yards to the USD31 (#31 G.Leonard)",1.074792779302216,2025-12-13T22:43:54.000Z,14,32
401833987,40183398724,401833987539,15,4,South Dakota,MVFC,7,Montana,Big Sky,38,Montana,South Dakota,4,3,3,69,69,2,4,0,False,Pass Incompletion,(14:12) Shotgun #2 A.Bouman pass incomplete short left to #5 R.Watkins thrown to USD30,-0.8681070846083454,2025-12-13T22:44:33.000Z,14,12
401833987,40183398724,401833987542,15,5,South Dakota,MVFC,7,Montana,Big Sky,38,Montana,South Dakota,4,3,3,69,69,3,4,0,False,Pass Incompletion,(14:09) Shotgun #2 A.Bouman pass incomplete short right to #6 T.Boze thrown to USD35,-0.43770162015070735,2025-12-13T22:45:12.000Z,14,8
401833987,40183398724,401833987545,15,6,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,69,69,4,4,69,True,Passing Touchdown,"(14:07) Shotgun #2 A.Bouman pass complete short left to #15 J.Martens caught at USD35, for 69 yards to the UM 00 TOUCHDOWN, clock 13:51, 1ST DOWN #15 W.Leyland kick attempt good (H: #32 T.Ebel, LS: #41 D.Viscum)",7.050189023427806,2025-12-13T22:45:55.000Z,13,51
401833987,40183398726,401833987553,16,1,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,65,65,1,10,0,False,Kickoff,(13:49) #39 Z.Mata onside kickoff 0 yards to the USD35 PENALTY USD Illegal Touch Of Kick (#17 T.Bounting),,,13,49
401833987,40183398726,401833987561,16,2,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,65,65,1,10,0,False,Kickoff,"(13:33) #39 Z.Mata onside kickoff 9 yards to the USD44, End Of Play",,2025-12-13T22:54:02.000Z,13,21
401833987,40183398726,401833987578,16,6,Montana,Big Sky,38,South Dakota,MVFC,14,Montana,South Dakota,4,3,3,47,53,4,19,0,False,Punt,(12:23) #36 T.Morrison punt 44 yards to the USD09 fair catch by #15 J.Martens at USD09,,2025-12-13T22:56:35.000Z,12,23
401833987,40183398726,401833987565,16,3,Montana,Big Sky,38,South Dakota,MVFC,14,Montana,South Dakota,4,3,3,56,44,1,10,0,False,Pass Incompletion,(12:51) No Huddle-Shotgun #8 K.Ah Yat pass incomplete short right to #6 M.Wortham thrown to USD31 broken up by #25 R.Stewart,-0.9690270974076257,2025-12-13T22:55:10.000Z,12,47
401833987,40183398726,401833987568,16,4,Montana,Big Sky,38,South Dakota,MVFC,14,Montana,South Dakota,4,3,3,56,44,2,10,1,False,Rush,(12:32) No Huddle-Shotgun #10 E.Gillman rush middle for 1 yard gain to the USD43 (#52 M.Newsom) PENALTY UM  UNR: Unnecessary Roughness (#76 P.Matan) 15 yards from USD43 to UM 42,-0.8459382387562879,2025-12-13T22:55:27.000Z,12,28
401833987,40183398726,401833987573,16,5,Montana,Big Sky,38,South Dakota,MVFC,14,Montana,South Dakota,4,3,3,42,58,3,24,5,False,Pass Reception,"(12:26) No Huddle-Shotgun #8 K.Ah Yat pass complete short middle to #21 S.Rocker Jr. caught at UM 44, for 5 yards to the UM 47 (#2 D.Lewis)",0.00962692483215921,2025-12-13T22:56:11.000Z,12,23
401833987,40183398727,401833987597,17,5,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,71,71,2,10,5,False,Penalty,(10:56) Shotgun #2 A.Bouman pass incomplete short right to #15 J.Martens thrown to USD37 broken up by #10 T.Rausch PENALTY UM  Offside (#47 K.Detrick) 5 yards from USD29 to USD34. NO PLAY,,2025-12-13T22:59:27.000Z,10,56
401833987,40183398727,401833987601,17,6,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,66,66,2,5,5,False,Penalty,(10:49) Shotgun #2 A.Bouman pass incomplete short middle to #6 T.Boze thrown to UM 50 PENALTY USD Ineligible Downfield on Pass (#83 J.Miller) 5 yards from USD34 to USD29. NO PLAY,,2025-12-13T23:00:35.000Z,10,49
401833987,40183398727,401833987622,17,11,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,42,42,2,10,5,False,Penalty,PENALTY USD False Start (#68 S.Kohls) 5 yards from UM 42 to UM 47. NO PLAY,,2025-12-13T23:03:22.000Z,9,25
401833987,40183398727,401833987630,17,13,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,35,35,3,3,15,False,Penalty,"(08:56) Shotgun #2 A.Bouman pass incomplete deep right to #8 J.Phelps thrown to UM 15 PENALTY UM  Pass Interference (#6 P.Ford) 15 yards from UM 35 to UM 20, 1ST DOWN. NO PLAY",,2025-12-13T23:04:48.000Z,8,56
401833987,40183398727,401833987642,17,16,South Dakota,MVFC,20,Montana,Big Sky,38,Montana,South Dakota,4,3,3,3,3,0,0,5,False,Penalty,PENALTY USD False Start  5 yards from UM 03 to UM 08. NO PLAY,,2025-12-13T23:07:15.000Z,8,42
401833987,40183398727,401833987582,17,1,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,91,91,1,10,0,False,Pass Incompletion,(12:12) Shotgun #2 A.Bouman pass incomplete short left to #83 J.Miller thrown to USD10,-0.334056406101074,2025-12-13T22:57:03.000Z,12,8
401833987,40183398727,401833987585,17,2,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,91,91,2,10,6,False,Rush,(12:01) Shotgun #33 C.Fletcher rush left for 6 yards gain to the USD15 (#45 C.Otlewski; #17 K.Boyd),0.08868893535470244,2025-12-13T22:57:14.000Z,11,53
401833987,40183398727,401833987589,17,3,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,85,85,3,4,14,False,Pass Reception,"(11:32) Shotgun #2 A.Bouman pass complete short middle to #33 C.Fletcher caught at USD17, for 14 yards to the USD29 (#6 P.Ford), 1ST DOWN",1.291936554016285,2025-12-13T22:57:44.000Z,11,28
401833987,40183398727,401833987594,17,4,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,71,71,1,10,0,False,Pass Incompletion,(11:00) Shotgun #2 A.Bouman pass incomplete short right to #1 L.Fenner thrown to USD40 QB hurried by #37 C.Oven,-0.8305196050291288,2025-12-13T22:58:25.000Z,10,57
401833987,40183398727,401833987605,17,7,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,71,71,2,10,16,False,Pass Reception,"(10:44) Shotgun #2 A.Bouman pass complete short left to #6 T.Boze caught at USD37, for 16 yards to the USD45 (#17 K.Boyd), 1ST DOWN",2.3295232404677284,2025-12-13T23:01:10.000Z,10,38
401833987,40183398727,401833987610,17,8,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,55,55,1,10,9,False,Pass Reception,"(10:19) Shotgun #2 A.Bouman pass complete short middle to #5 R.Watkins caught at UM 49, for 9 yards to the UM 46 (#31 G.Leonard; #37 C.Oven)",1.2321065178353567,2025-12-13T23:01:38.000Z,10,9
401833987,40183398727,401833987615,17,9,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,46,46,2,1,4,False,Rush,"(09:56) Shotgun #2 A.Bouman rush left for 4 yards gain to the UM 42, out of bounds at UM 42, 1ST DOWN",-0.2504287520911157,2025-12-13T23:02:05.000Z,9,49
401833987,40183398727,401833987619,17,10,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,42,42,1,10,0,False,Pass Incompletion,(09:28) Shotgun #2 A.Bouman pass incomplete deep right to #1 L.Fenner thrown to UM 21,-0.908489395271188,2025-12-13T23:02:37.000Z,9,25
401833987,40183398727,401833987625,17,12,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,47,47,2,15,12,False,Pass Reception,"(09:24) Shotgun #2 A.Bouman pass complete short left to #33 C.Fletcher caught at UM 42, for 12 yards to the UM 35 (#8 K.Lawler)",1.601669364344664,2025-12-13T23:04:03.000Z,9,9
401833987,40183398727,401833987634,17,14,South Dakota,MVFC,14,Montana,Big Sky,38,Montana,South Dakota,4,3,3,20,20,1,10,0,False,Pass Incompletion,(08:54) Shotgun #2 A.Bouman pass incomplete deep middle to #89 Z.Witte thrown to UM 00,-0.374805786232315,2025-12-13T23:05:41.000Z,8,49
401833987,40183398727,401833987637,17,15,South Dakota,MVFC,22,Montana,Big Sky,38,Montana,South Dakota,4,3,3,20,20,2,10,20,True,Passing Touchdown,"(08:47) Shotgun #2 A.Bouman pass complete deep right to #6 T.Boze caught at UM 00, for 20 yards to the UM 00 TOUCHDOWN, clock 08:42, 1ST DOWN #6 T.Boze pass attempt Successful",2.992733515264014,2025-12-13T23:06:34.000Z,8,42
401833987,40183398729,401833987652,18,1,South Dakota,MVFC,22,Montana,Big Sky,38,Montana,South Dakota,4,3,3,65,65,1,10,0,False,Kickoff,"(08:41) #39 Z.Mata kickoff 47 yards to the UM 18 #2 D.Deck return 0 yards to the UM 18, End Of Play",,2025-12-13T23:11:02.000Z,8,41
401833987,40183398729,401833987687,18,9,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,60,40,3,10,10,False,Penalty,"(04:19) No Huddle-Shotgun #8 K.Ah Yat pass complete short middle to #2 D.Deck caught at USD25, for 14 yards to the USD26 (#25 R.Stewart) PENALTY UM  Holding (#79 L.Brown) 10 yards from USD40 to USD50. NO PLAY",,2025-12-13T23:17:39.000Z,4,19
401833987,40183398729,401833987711,18,13,South Dakota,MVFC,22,Montana,Big Sky,38,Montana,South Dakota,4,2,3,91,91,1,9,0,False,Timeout,"Timeout South Dakota, clock 02:46",,2025-12-13T23:22:50.000Z,2,46
401833987,40183398729,401833987657,18,2,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,18,82,1,10,1,False,Rush,(08:40) No Huddle-Shotgun #10 E.Gillman rush middle for 1 yard gain to the UM 19 (#52 M.Newsom),-0.42674776130514314,2025-12-13T23:11:40.000Z,8,32
401833987,40183398729,401833987661,18,3,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,19,81,2,9,1,False,Pass Reception,"(07:54) No Huddle-Shotgun #8 K.Ah Yat pass complete short left to #6 M.Wortham caught at UM 15, for 1 yard to the UM 20 (#3 G.Hardman; #10 C.Crawford) PENALTY USD Face Mask (#3 G.Hardman) 15 yards from UM 20 to UM 35, 1ST DOWN",-0.2346260970604579,2025-12-13T23:12:26.000Z,7,48
401833987,40183398729,401833987667,18,4,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,35,65,1,10,4,False,Rush,(07:23) No Huddle-Shotgun #10 E.Gillman rush middle for 4 yards gain to the UM 39 (#13 M.Walsh),-0.1595952673507188,2025-12-13T23:13:22.000Z,7,15
401833987,40183398729,401833987671,18,5,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,39,61,2,6,-1,False,Rush,(06:36) No Huddle-Shotgun #10 E.Gillman rush middle for 1 yard loss to the UM 38 (#13 M.Walsh),-1.1143890593728267,2025-12-13T23:14:08.000Z,6,30
401833987,40183398729,401833987675,18,6,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,38,62,3,7,22,False,Pass Reception,"(05:54) No Huddle-Shotgun #8 K.Ah Yat pass complete short middle to #6 M.Wortham caught at UM 43, for 22 yards to the USD40, out of bounds at USD40, 1ST DOWN",3.3276521934775394,2025-12-13T23:14:53.000Z,5,41
401833987,40183398729,401833987680,18,7,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,60,40,1,10,0,False,Rush,(05:10) No Huddle-Shotgun #10 E.Gillman rush middle for 0 yards to the USD40 (#50 C.Dixon; #1 R.Tillmon),-0.8457687366186873,2025-12-13T23:15:38.000Z,5,4
401833987,40183398729,401833987684,18,8,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,60,40,2,10,0,False,Pass Incompletion,(04:23) No Huddle-Shotgun #8 K.Ah Yat pass incomplete deep right to #3 B.Davis thrown to USD10,-1.0264463089218037,2025-12-13T23:16:29.000Z,4,23
401833987,40183398729,401833987693,18,10,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,50,50,3,20,21,False,Pass Reception,"(03:51) No Huddle-Shotgun #8 K.Ah Yat pass complete short left to #6 M.Wortham caught at USD48, for 21 yards to the USD29 lateral to #10 E.Gillman for 20 yards gain to the USD29 (#25 R.Stewart), 1ST DOWN. USD is challenging the ruling on the field - ""Backwards pass"". CALL UPHELD",3.971093883789677,2025-12-13T23:18:24.000Z,3,33
401833987,40183398729,401833987700,18,11,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,71,29,1,10,20,False,Pass Reception,"(03:31) No Huddle-Shotgun #8 K.Ah Yat pass complete short right to #81 J.Gale caught at USD12, for 20 yards to the USD09 (#25 R.Stewart), 1ST DOWN",0.364063360951644,2025-12-13T23:21:43.000Z,3,17
401833987,40183398729,401833987705,18,12,Montana,Big Sky,38,South Dakota,MVFC,22,Montana,South Dakota,4,3,3,91,9,1,9,-2,False,Rush,(02:46) No Huddle-Shotgun #10 E.Gillman rush middle for 2 yards loss to the USD11 (#8 N.Dickel),-0.4321682271789485,2025-12-13T23:22:32.000Z,2,46
401833987,40183398729,401833987709,18,14,Montana,Big Sky,45,South Dakota,MVFC,22,Montana,South Dakota,4,3,2,89,11,2,11,11,True,Rushing Touchdown,"(02:40) No Huddle-Shotgun #6 M.Wortham rush right for 11 yards gain to the USD00 TOUCHDOWN, clock 02:40 #46 J.Silver kick attempt good (H: #3 B.Davis, LS: #43 G.Pibal)",2.8564060508254165,2025-12-13T23:23:43.000Z,2,40
401833987,40183398731,401833987717,19,1,Montana,Big Sky,45,South Dakota,MVFC,22,Montana,South Dakota,4,3,2,35,65,1,10,26,False,Kickoff,(02:38) #36 T.Morrison kickoff 65 yards to the USD00 #85 B.White return 26 yards to the USD26 (#40 C.Lentz),,2025-12-13T23:25:29.000Z,2,30
401833987,40183398731,401833987722,19,2,South Dakota,MVFC,22,Montana,Big Sky,45,Montana,South Dakota,4,2,3,74,74,1,10,0,False,Pass Incompletion,(02:28) Shotgun #2 A.Bouman pass incomplete short middle to #89 Z.Witte thrown to USD30,-0.7342478781140684,2025-12-13T23:26:17.000Z,2,28
401833987,40183398731,401833987725,19,3,South Dakota,MVFC,22,Montana,Big Sky,45,Montana,South Dakota,4,2,3,74,74,2,10,0,False,Pass Incompletion,(02:27) Shotgun #2 A.Bouman pass incomplete short middle to #89 Z.Witte thrown to USD28,-0.3675373383433538,2025-12-13T23:26:52.000Z,2,23
401833987,40183398731,401833987728,19,4,South Dakota,MVFC,22,Montana,Big Sky,45,Montana,South Dakota,4,2,3,74,74,3,10,7,False,Pass Interception Return,"(02:21) Shotgun #2 A.Bouman pass intercepted by #32 P.Wing at USD34 QB hurried by #25 B.Beaner #32 P.Wing return 7 yards to the USD27, End Of Play",0.1085615289183881,2025-12-13T23:27:54.000Z,2,15
401833987,40183398732,401833987740,20,2,Montana,Big Sky,45,South Dakota,MVFC,22,Montana,South Dakota,4,2,2,73,27,1,10,0,False,Timeout,"Timeout Montana, clock 02:00",,2025-12-13T23:28:54.000Z,2,0
401833987,40183398732,401833987734,20,1,Montana,Big Sky,45,South Dakota,MVFC,22,Montana,South Dakota,4,3,2,73,27,1,10,1,False,Rush,(02:05) No Huddle-Shotgun #28 H.Jones rush middle for 1 yard gain to the USD26 (#0 N.Ewell; #50 C.Dixon),-0.3748730062798895,2025-12-13T23:28:32.000Z,2,0
401833987,40183398732,401833987738,20,3,Montana,Big Sky,45,South Dakota,MVFC,22,Montana,South Dakota,4,2,2,74,26,2,9,5,False,Rush,(01:57) No Huddle-Shotgun #28 H.Jones rush middle for 5 yards gain to the USD21 (#1 R.Tillmon),0.0531237634274965,2025-12-13T23:30:46.000Z,1,49
401833987,40183398732,401833987743,20,4,Montana,Big Sky,45,South Dakota,MVFC,22,Montana,South Dakota,4,2,2,79,21,3,4,1,False,Rush,(01:18) No Huddle-Shotgun #28 H.Jones rush middle for 1 yard gain to the USD20 (#3 G.Hardman; #8 N.Dickel),-0.4739099145196607,2025-12-13T23:31:25.000Z,1,9
401833987,40183398732,401833987747,20,5,Montana,Big Sky,52,South Dakota,MVFC,22,Montana,South Dakota,4,2,2,80,20,4,3,20,True,Rushing Touchdown,"(00:31) No Huddle-Shotgun #28 H.Jones rush middle for 20 yards gain to the USD00 TOUCHDOWN, clock 00:31, 1ST DOWN #46 J.Silver kick attempt good (H: #3 B.Davis, LS: #43 G.Pibal)",3.5369399987635397,2025-12-13T23:32:13.000Z,0,31
401833987,40183398734,401833987754,21,1,Montana,Big Sky,52,South Dakota,MVFC,22,Montana,South Dakota,4,2,2,35,65,1,10,10,False,Kickoff,(00:31) #36 T.Morrison kickoff 40 yards to the USD25 #81 M.Cowgill return 10 yards to the USD35 (#28 H.Jones),,2025-12-13T23:34:13.000Z,0,26
401833987,40183398734,401833987764,21,3,South Dakota,MVFC,22,Montana,Big Sky,52,Montana,South Dakota,4,2,2,65,65,1,10,-1,False,End of Game,End of 4th quarter.,,2025-12-13T23:35:20.000Z,0,0
401833987,40183398734,401833987759,21,2,South Dakota,MVFC,22,Montana,Big Sky,52,Montana,South Dakota,4,2,2,65,65,1,10,-1,False,Rush,(00:21) Kneel down by #2 A.Bouman at USD34 for loss of 1 yard,-1.1754014811374063,2025-12-13T23:34:57.000Z,0,21
401836219,4018362192,40183621927,1,6,UC Davis,Big Sky,3,Illinois State,MVFC,0,UC Davis,Illinois State,1,3,3,82,18,4,5,35,True,Field Goal Good,"#43 H.Ridley field goal attempt from 35 yards GOOD (H: #36 D.Mauro, LS: #48 J.Adema), clock 13:42",,2025-12-13T22:05:38.000Z,13,42
401836219,4018362192,4018362195,1,1,Illinois State,MVFC,0,UC Davis,Big Sky,0,UC Davis,Illinois State,1,3,3,65,65,1,10,0,False,Kickoff,#31 M.Maldonado kickoff 56 yards to the UCD09 fair catch by #3 Z.Jones at UCD09,,2025-12-13T22:00:58.000Z,15,0
401836219,4018362192,40183621912,1,2,UC Davis,Big Sky,0,Illinois State,MVFC,0,UC Davis,Illinois State,1,3,3,25,75,1,10,52,False,Pass Reception,"Shotgun #12 C.Pinnick pass complete short middle to #8 S.Gbatu, Jr. caught at UCD35, for 52 yards to the ISU23 (#1 S.Nkuba II; #13 P.Bauer), 1ST DOWN",3.413777441650093,2025-12-13T22:03:17.000Z,15,0
401836219,4018362192,40183621917,1,3,UC Davis,Big Sky,0,Illinois State,MVFC,0,UC Davis,Illinois State,1,3,3,77,23,1,10,5,False,Rush,No Huddle-Shotgun #20 J.Fisher rush middle for 5 yards gain to the ISU18 (#14 M.Kaplan),0.0748292871583285,2025-12-13T22:03:48.000Z,15,0
401836219,4018362192,40183621921,1,4,UC Davis,Big Sky,0,Illinois State,MVFC,0,UC Davis,Illinois State,1,3,3,82,18,2,5,0,False,Pass Incompletion,No Huddle-Shotgun #12 C.Pinnick pass incomplete short middle to #20 J.Fisher thrown to ISU15,-0.4481008553640163,2025-12-13T22:04:24.000Z,15,0
401836219,4018362192,40183621924,1,5,UC Davis,Big Sky,0,Illinois State,MVFC,0,UC Davis,Illinois State,1,3,3,82,18,3,5,0,False,Pass Incompletion,"No Huddle-Shotgun #12 C.Pinnick pass incomplete short middle to #8 S.Gbatu, Jr. thrown to ISU05",-0.554520316054294,2025-12-13T22:05:01.000Z,15,0
401836219,4018362194,40183621930,2,1,UC Davis,Big Sky,3,Illinois State,MVFC,7,UC Davis,Illinois State,1,3,3,35,65,1,10,91,True,Kickoff Return Touchdown,"#41 I.Mancera kickoff 56 yards to the ISU09 #28 C.Taylor return 91 yards to the UCD00 TOUCHDOWN, clock 13:30 #31 M.Maldonado kick attempt good (H: #41 H.Futch, LS: #49 D.Calabrese)",,2025-12-13T22:06:59.000Z,13,30
401836219,4018362195,40183621937,3,1,Illinois State,MVFC,7,UC Davis,Big Sky,3,UC Davis,Illinois State,1,3,3,65,65,1,10,0,False,Kickoff,#31 M.Maldonado kickoff 61 yards to the UCD04 fair catch by #3 Z.Jones at UCD04,,2025-12-13T22:07:58.000Z,13,30
401836219,4018362195,40183621940,3,2,UC Davis,Big Sky,3,Illinois State,MVFC,7,UC Davis,Illinois State,1,3,3,25,75,1,10,4,False,Rush,"No Huddle-Shotgun #20 J.Fisher rush right for 4 yards gain to the UCD29 (#13 P.Bauer) PENALTY ISU Face Mask (#13 P.Bauer) 15 yards from UCD29 to UCD44, 1ST DOWN",-0.1142886249388964,2025-12-13T22:11:18.000Z,13,30
401836219,4018362195,40183621945,3,3,UC Davis,Big Sky,3,Illinois State,MVFC,7,UC Davis,Illinois State,1,3,3,44,56,1,10,9,False,Pass Reception,"No Huddle-Shotgun #12 C.Pinnick pass complete short right to #7 S.Dobbins caught at ISU47, for 9 yards to the ISU47 (#4 L.Brown)",1.257116610962765,2025-12-13T22:12:05.000Z,13,30
401836219,4018362195,40183621950,3,4,UC Davis,Big Sky,3,Illinois State,MVFC,7,UC Davis,Illinois State,1,3,3,53,47,2,1,6,False,Pass Reception,"No Huddle-Shotgun #12 C.Pinnick pass complete short left to #7 S.Dobbins caught at ISU49, for 6 yards to the ISU41 (#13 P.Bauer), 1ST DOWN",-0.1274534554799784,2025-12-13T22:12:22.000Z,13,30
401836219,4018362195,40183621955,3,5,UC Davis,Big Sky,3,Illinois State,MVFC,7,UC Davis,Illinois State,1,3,3,59,41,1,10,5,False,Rush,No Huddle-Shotgun #12 C.Pinnick rush right for 5 yards gain to the ISU36 (#13 P.Bauer),0.0885892770886229,2025-12-13T22:12:45.000Z,13,30
401836219,4018362195,40183621959,3,6,UC Davis,Big Sky,3,Illinois State,MVFC,7,UC Davis,Illinois State,1,3,3,64,36,2,5,13,False,Pass Reception,"No Huddle-Shotgun #12 C.Pinnick pass complete short middle to #13 T.Hennessy caught at ISU31, for 13 yards to the ISU23 (#4 L.Brown; #20 C.Richard Jr.), 1ST DOWN",0.487952670736668,2025-12-13T22:13:06.000Z,13,30
401836219,4018362195,40183621964,3,7,UC Davis,Big Sky,10,Illinois State,MVFC,7,UC Davis,Illinois State,1,3,3,77,23,1,10,23,True,Rushing Touchdown,"No Huddle-Shotgun #20 J.Fisher rush middle for 23 yards gain to the ISU00 TOUCHDOWN, clock 11:34, 1ST DOWN #43 H.Ridley kick attempt good (H: #36 D.Mauro, LS: #48 J.Adema)",2.6639776780712285,2025-12-13T22:13:31.000Z,11,34
401836219,4018362197,40183621971,4,1,UC Davis,Big Sky,10,Illinois State,MVFC,7,UC Davis,Illinois State,1,3,3,35,65,1,10,31,False,Kickoff,#41 I.Mancera kickoff 63 yards to the ISU02 #28 C.Taylor return 31 yards to the ISU33 (#1 K.Riddick),,2025-12-13T22:15:28.000Z,11,27
401836219,4018362197,40183621976,4,2,Illinois State,MVFC,7,UC Davis,Big Sky,10,UC Davis,Illinois State,1,3,3,67,67,1,10,2,False,Rush,Shotgun #16 T.Rittenhouse rush right for 2 yards gain to the ISU35 (#15 J.Sievers),-0.600458473868767,2025-12-13T22:16:19.000Z,11,27
401836219,4018362197,40183621980,4,3,Illinois State,MVFC,7,UC Davis,Big Sky,10,UC Davis,Illinois State,1,3,3,65,65,2,8,8,False,Pass Reception,"Shotgun #16 T.Rittenhouse pass complete short right to #2 D.Sobkowicz caught at ISU43, for 8 yards to the ISU43 (#3 T.Richardson), out of bounds, 1ST DOWN",1.5641984454985893,2025-12-13T22:16:55.000Z,11,27
401836219,4018362197,40183621985,4,4,Illinois State,MVFC,7,UC Davis,Big Sky,10,UC Davis,Illinois State,1,3,3,57,57,1,10,19,False,Pass Reception,"Shotgun #16 T.Rittenhouse pass complete short left to #84 L.Mailander caught at UCD41, for 19 yards to the UCD38 (#11 D.Cofield), out of bounds, 1ST DOWN",1.3707240489261385,2025-12-13T22:17:39.000Z,11,27
401836219,4018362197,40183621990,4,5,Illinois State,MVFC,7,UC Davis,Big Sky,10,UC Davis,Illinois State,1,3,3,38,38,1,10,1,False,Rush,Shotgun #5 V.Dawson rush middle for 1 yard gain to the UCD37 (#2 M.Madruga),-0.596824390353605,2025-12-13T22:18:20.000Z,11,27
