id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,startTimeTBD,completed,conference_game,venueId,venue,homeId,homeClassification,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayClassification,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,attendance
401331234,2022-01-01 00:30:00,2021,postseason,1,True,Michigan,Big Ten,2065.0,832.6,Georgia,Big Ten,1001.79,2143.0,11.0,34.0,-23.0,7.5,0.2776953748339349,0.0959440952498064,0.2889096735510578,0.0016213239290598,0.214543446252434,0.0487859493149794,0.1986515534258402,0.0322079098014245,0.3385245185836149,0.1693214280133924,0.3773484825613149,0.0430265119079062,0.4751593805147101,0.3676497106158716,0.5068668094885695,0.3226574875016162,0.5180549461092697,0.4281149574724406,0.5324328147499264,0.3837453810765814,0.3348238978516634,0.2785402468586975,0.3617525567940461,0.2699118877531533,3.214332026816484,2.870009097366994,3.3539589661951306,2.724505859215531,1.094453807777111,0.9546465113097946,1.2805428293828711,0.895498120910664,1.4613567449453846,1.1544554156469462,1.209990799439027,0.7412137819133643,1.2391209108150327,1.2362585401673425,1.2290706101620967,1.2381733540932394,0.9721697269538784,0.93485775762326,0.913594418855028,0.945147645631936,1.6117894109218112,1.5554731199591096,1.63314322163905,1.5329469589745852,0.0968468468468468,0.045045045045045,0.0518018018018018,0.1130091984231274,0.064388961892247,0.0486202365308804,0.1735632183908046,0.1022988505747126,0.0712643678160919,0.1917443408788282,0.1198402130492676,0.0719041278295605,4.153846153846154,4.588888888888889,3.033333333333333,1.8983050847457628,68.9,73.9,69.2,74.5,,,,,,,,,,,,,,,,,,,,,
401331235,2021-12-31 20:30:00,2021,postseason,1,True,Alabama,SEC,2220.0,1004.04,Cincinnati,SEC,626.54,1985.0,27.0,6.0,21.0,-13.0,0.3200602064230683,0.0655469226662374,0.2882949426438639,0.070316473337998,0.1219870645327097,0.0057731529889587,0.243941300905149,0.0779781328043947,0.4559150296430469,0.1636597714179067,0.3221787528405129,0.1004979030148126,0.4919426572536666,0.3603431034324651,0.4835675045982244,0.3877898775509996,0.503804212710494,0.4266092933518763,0.5412420277132894,0.4593923692097241,0.3947682592081494,0.2819147569044199,0.3033739196429778,0.2669485876934892,3.005776047923491,2.608732483053595,3.178561797873864,2.983547680755529,1.1573529444883015,0.8960473025413573,1.1434479145064482,0.976055580770154,1.184732751093385,0.887522532673481,1.6479014994080194,0.9827300218143852,1.3134970448765046,1.2580448784961165,1.255661904662714,1.2273075183484532,0.913139657920082,0.9196756246616484,1.0068707462546167,0.9423995661095562,1.7006269702965278,1.5843416126169507,1.5330174174620552,1.5800270784801569,0.1487695749440716,0.1118568232662192,0.0369127516778523,0.1292059219380888,0.0780619111709286,0.0511440107671601,0.1897208121827411,0.1326142131979695,0.0571065989847715,0.2033096926713948,0.1312056737588652,0.0721040189125295,4.483870967741936,4.494117647058824,3.901639344262295,2.9402985074626864,71.0,73.5,66.1,73.6,,,,,,,,,,,,,,,,,,,,,
401331239,2022-01-01 22:00:00,2021,postseason,1,True,Ohio State,Big Ten,2153.0,985.09,Utah,Big Ten,707.72,1931.0,48.0,45.0,3.0,4.0,0.3931972949196509,0.1259254519174865,0.2661623144845664,0.1118780846521092,0.2331173869883559,0.061526319549743,0.2539897973461691,0.1218440940504126,0.4918946670594532,0.2061814709280284,0.2778381388214376,0.1591525681589831,0.5176947004343667,0.4086952788415695,0.4753766658249693,0.3743033600330758,0.5549865219652557,0.4592657981336333,0.5226743179480803,0.4438022537037722,0.3588883047609253,0.316919537305855,0.334830695572326,0.2854233871127282,3.3040143186376465,2.760768768908127,3.390964740800096,2.9917085739466676,1.2316834895668984,1.0940894327862802,1.3645107825008638,1.083829595659664,1.6212894847066237,1.1875484789797277,1.519005722761527,1.1843909615226034,1.3288263684887642,1.2676574609301532,1.2700458142902076,1.280803778766093,1.0016926755155646,0.9616163070303778,1.0572029922389654,1.005397668449798,1.6165207275188158,1.5568154331779565,1.5130380435905226,1.5655645532627671,0.110718492343934,0.0671378091872791,0.0435806831566548,0.1453855878634639,0.0834386852085967,0.0619469026548672,0.2004773269689737,0.1133651551312649,0.0871121718377088,0.2132639791937581,0.1326397919375812,0.0806241872561768,4.880434782608695,4.363636363636363,3.6615384615384614,3.352112676056338,70.4,75.0,68.0,74.1,,,,,,,,,,,,,,,,,,,,,
401331242,2022-01-11 01:00:00,2021,postseason,1,True,Alabama,SEC,2253.0,1004.04,Georgia,SEC,1001.79,2186.0,18.0,33.0,-15.0,3.0,0.3200602064230683,0.0655469226662374,0.2889096735510578,0.0016213239290598,0.1219870645327097,0.0057731529889587,0.1986515534258402,0.0322079098014245,0.4559150296430469,0.1636597714179067,0.3773484825613149,0.0430265119079062,0.4919426572536666,0.3603431034324651,0.5068668094885695,0.3226574875016162,0.503804212710494,0.4266092933518763,0.5324328147499264,0.3837453810765814,0.3947682592081494,0.2819147569044199,0.3617525567940461,0.2699118877531533,3.005776047923491,2.608732483053595,3.3539589661951306,2.724505859215531,1.1573529444883015,0.8960473025413573,1.2805428293828711,0.895498120910664,1.184732751093385,0.887522532673481,1.209990799439027,0.7412137819133643,1.3134970448765046,1.2580448784961165,1.2290706101620967,1.2381733540932394,0.913139657920082,0.9196756246616484,0.913594418855028,0.945147645631936,1.7006269702965278,1.5843416126169507,1.63314322163905,1.5329469589745852,0.1487695749440716,0.1118568232662192,0.0369127516778523,0.1130091984231274,0.064388961892247,0.0486202365308804,0.1897208121827411,0.1326142131979695,0.0571065989847715,0.1917443408788282,0.1198402130492676,0.0719041278295605,4.483870967741936,4.588888888888889,3.901639344262295,1.8983050847457628,71.0,73.5,69.2,74.5,,,,,,,,,,,,,,,,,,,,,
401282089,2021-10-02 19:30:00,2021,regular,5,False,Alabama,SEC,2145.0,1004.04,Ole Miss,SEC,732.02,1739.0,42.0,21.0,21.0,-15.0,0.265744696271458,0.154777685407475,0.3242780734215834,0.2227774333907951,0.1204959988740531,0.0965807018886655,0.2794907118817983,0.2082195177548796,0.4021120069805611,0.2381063289964018,0.3455411055138712,0.2491183856962414,0.4628865334535493,0.3832185392857999,0.4679865252576854,0.4349784457482679,0.4979694390176979,0.4368499173807334,0.4944929136884956,0.4866439199740067,0.323947339437699,0.2978390437941817,0.3282274334139127,0.311020316087906,3.009771824431857,2.8609722279609846,3.2938711936432816,3.117688553038597,1.1034352516768708,1.042749988921747,1.2787906199065469,1.121713538065526,1.343086321733622,1.1508360757783178,1.2155074982355345,1.1426111756495192,1.31602241229255,1.27450309058869,1.3848173718854808,1.2699548470123123,0.95488532262694,0.9798613535740358,1.0799837439860245,1.012199245236294,1.7028997936741248,1.6074096760312366,1.6999572710339168,1.551596056444619,0.1717171717171717,0.1262626262626262,0.0454545454545454,0.1180124223602484,0.0869565217391304,0.031055900621118,0.1780104712041884,0.1151832460732984,0.06282722513089,0.1472868217054263,0.1085271317829457,0.0387596899224806,4.65625,3.75,3.8260869565217392,3.7142857142857144,71.3,73.6,70.4,72.5,,,,,,,,,,,,,,,,,,,,,
401282090,2021-10-02 16:00:00,2021,regular,5,False,Georgia,SEC,2033.0,1001.79,Arkansas,SEC,722.84,1677.0,37.0,0.0,37.0,-16.5,0.2412468396585782,0.0238951180396307,0.2280351412033391,0.1048004904422644,0.124775061610309,0.0596322045806509,0.165563994491749,0.0632382610483625,0.3691839407294591,0.0537567471196712,0.3229298368847541,0.1813019481982695,0.4639477268007965,0.3083103340895342,0.4420739672867145,0.3662505065367958,0.4943875211014653,0.3867025202476187,0.4925070057439629,0.4619939540445958,0.3314670169729837,0.2663476358560251,0.3079151753065002,0.2525646773327503,3.1319226432157654,2.7839501872065653,3.087942243367279,2.697237663285777,1.1660498712038276,0.920421529489096,1.2165158140645558,0.8791951032080669,1.1108862336456502,1.1010100190375676,1.3101383569806624,1.2217062175872118,1.271049156375453,1.2668219171168609,1.2525315797756644,1.2294937982852892,0.930276199551399,0.9684782571719532,0.9768354524784122,0.968096184309709,1.708094618162007,1.6081452267766785,1.6732974538536711,1.517306438997002,0.1254752851711026,0.0684410646387832,0.0570342205323193,0.150735294117647,0.1029411764705882,0.0477941176470588,0.2237442922374429,0.1278538812785388,0.0958904109589041,0.2019230769230769,0.1403846153846153,0.0615384615384615,4.2,3.2580645161290325,1.6521739130434785,1.5882352941176472,69.2,74.0,71.1,71.6,,,,,,,,,,,,,,,,,,,,,
401282813,2021-10-02 19:30:00,2021,regular,5,False,Rutgers,Big Ten,1542.0,573.14,Ohio State,Big Ten,985.09,1934.0,13.0,52.0,-39.0,15.0,0.2073347477718833,0.100630406788946,0.2956660025833066,0.1421140754769931,0.1761969064047157,0.0958494495572035,0.2464746546639356,0.0783480634172841,0.248406445437412,0.1583153157265162,0.332789913253221,0.2245506755704018,0.4676934538956865,0.3498694121183715,0.4866736707333556,0.410364686252881,0.5180317823237767,0.4128917906648581,0.5367033685560434,0.4409548949393768,0.3027655674031297,0.2815145597057844,0.313627531515671,0.3290026016589966,3.231075090892974,2.864541897930481,3.421080905746842,2.8592810427063964,1.025423735957362,0.9655742722578506,1.253640590247253,1.0705308123472297,1.0368838602239498,1.2243002272383698,1.5486053012645398,1.372065865032868,1.1575133328670892,1.2644523094586402,1.3250906674852183,1.3017609920771211,0.9441925411406034,0.9834282649851752,1.0191328067321028,0.9954236712848132,1.4211917822536964,1.5884503969264177,1.6440067218382088,1.5836424502388344,0.1349480968858131,0.1141868512110726,0.0207612456747404,0.0888030888030888,0.0501930501930501,0.0386100386100386,0.225531914893617,0.1489361702127659,0.076595744680851,0.1854304635761589,0.086092715231788,0.0993377483443708,3.2857142857142856,4.352941176470588,3.5714285714285716,4.178571428571429,65.9,74.1,72.8,74.5,,,,,,,,,,,,,,,,,,,,,
401287913,2021-10-02 19:30:00,2021,regular,5,False,Kansas State,Big 12,1536.0,569.65,Oklahoma,Big 12,895.38,1860.0,31.0,37.0,-6.0,12.5,0.2020117408591757,0.1991896158966366,0.1528058696253749,0.1787166578207568,0.1825555503905994,0.0915193447424448,0.1118030432273795,0.1180688302417318,0.2480659816538437,0.3082369771184216,0.2102403639350258,0.2582702318382405,0.4398578604725798,0.4012114433636187,0.4393797585171354,0.4117125559104806,0.5042214547496134,0.4613601602081343,0.488487122291002,0.4801946419482394,0.287449829338871,0.2912537607991365,0.3060918017175058,0.2932986106610044,3.1062928003094985,2.920629351598052,2.976037706660795,2.8353982433088993,1.151785413471322,0.9244719346989058,1.1088389154163074,1.0667759819395433,1.2883229288977491,1.0696305910280255,1.1371307819115408,1.0792042245391942,1.251764004645757,1.2845104181206854,1.1958353591094355,1.2695289827155691,0.9868185803430516,0.9583151199054192,0.9415068368962468,1.0005202068301478,1.5717242709295314,1.591409064894813,1.4459972197278668,1.51819374919503,0.1728395061728395,0.1234567901234567,0.0493827160493827,0.1649484536082474,0.0927835051546391,0.0721649484536082,0.1709844559585492,0.1139896373056994,0.0569948186528497,0.1836734693877551,0.1581632653061224,0.0255102040816326,4.571428571428571,4.48,3.263157894736842,4.095238095238095,67.7,75.7,67.9,72.9,,,,,,,,,,,,,,,,,,,,,
401287915,2021-10-02 16:00:00,2021,regular,5,False,TCU,Big 12,1620.0,698.52,Texas,Big 12,874.19,1903.0,27.0,32.0,-5.0,4.0,0.2334601469086603,0.231379910156062,0.3026711658329465,0.195055379579755,0.1934733679527859,0.1815977712478176,0.2225253433946529,0.1565858606492552,0.2784249950963883,0.3314394218629678,0.3858326121299787,0.2697896540642228,0.4274682988294779,0.4358368312157111,0.4885443982640284,0.4339028345100917,0.472941219510529,0.4637893728608252,0.5163124160411056,0.4994252863194047,0.3173863701681607,0.3349693719878935,0.333277086236439,0.2857878019161414,3.1721691992216,3.308791715577467,3.3290610212502374,2.987747542464602,1.2009125328248755,1.3530782485663544,1.136013518194031,1.1069195034002275,1.4412718986191877,1.2785496390077855,1.4725237209153217,1.3895547181374204,1.341265721776259,1.3280611141341565,1.31171433250037,1.2587293739140566,1.0232716215652018,0.9956815744166214,1.005271749658904,1.0066051814074963,1.6963596722400998,1.76600305038745,1.7063658312140129,1.506093959921182,0.1428571428571428,0.0902255639097744,0.0526315789473684,0.1198501872659176,0.0786516853932584,0.0411985018726591,0.0902255639097744,0.0526315789473684,0.037593984962406,0.1439688715953307,0.1089494163424124,0.0350194552529182,3.727272727272727,5.516129032258064,5.090909090909091,2.533333333333333,70.0,76.0,68.7,71.6,,,,,,,,,,,,,,,,,,,,,
401282097,2021-10-09 19:30:00,2021,regular,6,False,Auburn,SEC,1724.0,840.38,Georgia,SEC,1001.79,2093.0,10.0,34.0,-24.0,14.5,0.2286346655277281,0.1557343310497799,0.2392838488001901,0.02014707623954,0.1948236840062148,0.0948997577666097,0.1429764568455439,0.0515031483314509,0.2624500294824592,0.2569632264421577,0.3518962765916276,0.0693021504238028,0.465553457280481,0.4106611720264119,0.48029652125673,0.3106172113416647,0.5106932596253431,0.4692603565201569,0.5129377992655075,0.386160013187822,0.3218289604934413,0.2976174645652886,0.327449614043643,0.264232196336032,3.3136463982707554,2.7034544057561987,3.2470915634600512,2.7813476917160056,1.2316370425337315,0.9624135851538818,1.1950938105512874,0.9001884636767136,1.4404743592080074,1.2223918760153238,1.0402614130379069,1.0418416643732875,1.2233489562826707,1.247804357959999,1.2202026386729767,1.2380933006928958,0.9688289532123932,0.9852824071602831,0.910342884880086,0.9475942388652931,1.4692468389346245,1.4805005984250612,1.6490283884416843,1.5838886462720647,0.1081081081081081,0.0641891891891891,0.0439189189189189,0.1151515151515151,0.0666666666666666,0.0484848484848484,0.2028469750889679,0.1565836298932384,0.0462633451957295,0.231060606060606,0.1401515151515151,0.0909090909090909,4.21875,4.304347826086956,4.55,1.4615384615384617,71.5,74.7,69.5,74.2,,,,,,,,,,,,,,,,,,,,,
401282103,2021-10-10 00:00:00,2021,regular,6,False,Texas A&M,SEC,1755.0,888.35,Alabama,SEC,1004.04,2155.0,41.0,38.0,3.0,18.5,0.145012528274386,0.095689138921277,0.2661670411891907,0.1500851196791228,0.1339104885498383,0.0571794002183082,0.1086371877821889,0.0700455753223658,0.1894389320056239,0.1717673910517692,0.4116524850331631,0.2552347094610524,0.4165943249083613,0.3761792561319859,0.4778931251659266,0.3874109940837823,0.452350389384184,0.4318094730136673,0.5092234215485392,0.4532619345700848,0.3217429915587492,0.2917550118305156,0.3318906123740211,0.2918797210352625,3.0086125890152955,2.8991005494428506,3.0465187311728017,2.779246053512239,1.2009180997569335,1.1167233696907053,1.0753905213662391,0.9747497751155848,1.495420011547306,1.183050087026549,1.26573262166348,1.0840733633191304,1.2627961810612722,1.2157518263144134,1.27842259708322,1.2474325381522686,0.9795200158882392,0.9387604506553516,0.918258416089872,0.9542443550569918,1.5480933066751985,1.5618036047305128,1.6979222065333737,1.58534379481838,0.1987577639751552,0.1211180124223602,0.077639751552795,0.1496350364963503,0.1131386861313868,0.0364963503649635,0.2005899705014749,0.1150442477876106,0.0855457227138643,0.1692913385826771,0.1181102362204724,0.0511811023622047,3.344827586206897,4.897435897435898,1.818181818181818,4.037037037037037,71.2,72.8,70.4,73.6,,,,,,,,,,,,,,,,,,,,,
401282769,2021-10-09 16:00:00,2021,regular,6,False,Ohio State,Big Ten,1998.0,985.09,Maryland,Big Ten,705.79,1392.0,66.0,17.0,49.0,-21.5,0.3367262256383719,0.1244734151518204,0.2103181508740916,0.1749021497771212,0.2435260822137997,0.0566598558058244,0.1322490176826649,0.1086699342692789,0.3987465831236771,0.214569421833282,0.286549848270113,0.2537942272202658,0.5068604543101085,0.3995818018534631,0.4739832689069188,0.4122670584856873,0.5496782829381514,0.4383975932379052,0.5313280917878975,0.4612320709522199,0.3242048394891719,0.3193884071459726,0.2943181252751025,0.3126068300953757,3.4649346670642553,2.8164556944842287,3.1483771913627345,2.906448883358536,1.2971704719337989,1.0770603934731338,1.1389351508748362,1.055657123168366,1.5702486087028082,1.332986872425418,1.2485826627205694,1.1454413097271023,1.3312588693941203,1.2923060081636115,1.1958637391263174,1.2679677490014625,1.000348115373122,0.9793508663278948,0.9337016055930412,0.9481239490016028,1.684864721000422,1.580841321773418,1.4472652033667848,1.622673335053595,0.0897832817337461,0.0526315789473684,0.0371517027863777,0.1777777777777777,0.1111111111111111,0.0666666666666666,0.1876675603217158,0.0831099195710455,0.1045576407506702,0.2090592334494773,0.1358885017421602,0.073170731707317,4.589743589743589,3.966666666666667,3.875,2.9714285714285715,72.7,74.7,70.7,68.8,,,,,,,,,,,,,,,,,,,,,
401287918,2021-10-09 16:00:00,2021,regular,6,True,Texas,Big 12,1893.0,874.19,Oklahoma,Big 12,895.38,1848.0,48.0,55.0,-7.0,4.0,0.2896519409446789,0.1921116884807023,0.1747649144774654,0.1731199164142862,0.2137174427917136,0.1439394021718816,0.115214821504902,0.0715828526486409,0.3624405019158743,0.2811317357765158,0.2501848145291384,0.2864487670924935,0.4765594312529514,0.4317409429148652,0.4718842712126676,0.4005817998101502,0.511930614787711,0.4888312312771094,0.5152853205249699,0.4685657195462361,0.3355272083262359,0.3015402713299315,0.3229037009423195,0.2986048764327131,3.3220469919726616,3.013647463483712,2.931427598522615,2.745515267868197,1.1206916505930244,1.0948693224224169,1.1689193530601771,1.0903223873814454,1.4902317160711132,1.3272046206318735,1.1516848671180553,1.1498661279104012,1.2863727437368837,1.2337568438789248,1.1779079398764922,1.2707820588388352,0.9956012871050156,0.9814863467541964,0.9260479333540708,0.9614286765074278,1.66698863901833,1.497294389911951,1.4363766634301354,1.5758072914719086,0.1169590643274853,0.0760233918128654,0.0409356725146198,0.1620553359683794,0.1027667984189723,0.0592885375494071,0.1353846153846153,0.1046153846153846,0.0307692307692307,0.182509505703422,0.1520912547528517,0.0304182509505703,5.1,4.515151515151516,2.861111111111111,4.230769230769231,68.3,71.3,66.4,73.5,,,,,,,,,,,,,,,,,,,,,
401282105,2021-10-16 19:30:00,2021,regular,7,False,Georgia,SEC,2115.0,1001.79,Kentucky,SEC,709.07,1671.0,30.0,13.0,17.0,-21.5,0.2551687221099705,0.0094328713094371,0.2205735619758343,0.1407019080575434,0.1603687716836838,0.0489458622650043,0.189177632823587,0.0531049129521672,0.3640467242235312,0.0641724259427866,0.2737410300119962,0.2896611856019379,0.4921512461535548,0.3075453245265255,0.4675727701998519,0.44644338997247,0.5230289783293213,0.3824243351640616,0.5206860530393964,0.5051786431297617,0.3323817344994934,0.2646722204491778,0.3145336501843687,0.3143844496534772,3.329741629557723,2.791013092594436,3.459907029008704,2.925411651757259,1.2013754356067583,0.895016362238868,1.2586944886302245,0.9671812657604104,0.9967938280352932,0.9493464985093836,1.302650042431395,0.9352700178639268,1.2021191130863127,1.2471721809945542,1.2052435955373944,1.167613263788847,0.8950945411767913,0.9473682021742784,0.9342513645113018,0.8854396986564093,1.6351351479167988,1.589147865371038,1.599318672542358,1.5031334265383924,0.105,0.0625,0.0425,0.1580645161290322,0.1064516129032258,0.0516129032258064,0.2083333333333333,0.1279761904761904,0.0803571428571428,0.197452229299363,0.1242038216560509,0.0732484076433121,4.245283018867925,5.0,1.5483870967741935,3.5357142857142856,69.6,74.2,73.4,71.6,,,,,,,,,,,,,,,,,,,,,
401282107,2021-10-16 23:00:00,2021,regular,7,False,Mississippi State,SEC,1568.0,716.17,Alabama,SEC,1004.04,2148.0,9.0,49.0,-40.0,17.5,0.1983400659823276,0.1527805855417953,0.2743585307947726,0.167163800741346,0.0717976126929731,0.0652372510381976,0.1185358154797808,0.0730589449145537,0.2935884926499941,0.2820812283029401,0.4054317185707066,0.2841113780460959,0.4912461516667176,0.3665774385824658,0.4804855807462947,0.3973123259950323,0.5280763953388522,0.4338970988181714,0.5076143708006541,0.4670935184913489,0.3372048473617218,0.2949591954068293,0.3422109533375151,0.29268010202258,3.038474768073098,2.801647699495979,3.086776424466138,2.7559486078079334,1.0749051005653405,1.036141588103252,1.0931277396883292,0.9754884157957262,1.1555045321544932,1.3178604712809474,1.2948245547197483,1.0016741124888382,1.1702916475840546,1.313376226376685,1.2834267167716888,1.2448490501218843,0.8905678083165998,0.9631351717302744,0.9074313515669068,0.9443581165103946,1.3856157233522164,1.6571428982465546,1.6787886376448464,1.5816562236470582,0.1151832460732984,0.06282722513089,0.0523560209424083,0.1432584269662921,0.1039325842696629,0.0393258426966292,0.1912751677852349,0.1174496644295302,0.0738255033557047,0.1602564102564102,0.1089743589743589,0.0512820512820512,3.72972972972973,4.604166666666667,3.7,4.242424242424242,70.6,69.6,70.3,73.8,,,,,,,,,,,,,,,,,,,,,
401287923,2021-10-16 23:30:00,2021,regular,7,False,Oklahoma,Big 12,1859.0,895.38,TCU,Big 12,698.52,1670.0,52.0,31.0,21.0,-12.5,0.2105776029133553,0.1983229348277401,0.2820314936823527,0.2044771701376787,0.1579876418034917,0.0894015250837364,0.2355572306783336,0.2015945283909213,0.2671232444667877,0.3116562876382386,0.3133411294665298,0.2668608093502762,0.467991297979316,0.3982115606477436,0.4486593536876157,0.4372252043597427,0.5204849672721928,0.4701404187300314,0.4741157496962273,0.4734998037762782,0.3167021472996221,0.296979590974578,0.3396696109175571,0.3350005372243925,3.0494946098638405,2.7169588486041967,3.2149038476877316,3.4186392043702627,1.2214224290587528,1.0914958199133882,1.2332962923218076,1.328844261103772,1.4162990426750843,1.222029178733722,1.723918511138739,1.2767495092099268,1.223375013587458,1.319824030426603,1.3347817219346627,1.2877385213997652,0.9656208254167996,0.9839090437310118,1.0645204547471832,0.991948250986848,1.4935598774402097,1.623626986914447,1.6415459303920867,1.669020447395632,0.155688622754491,0.0988023952095808,0.0568862275449101,0.127906976744186,0.0968992248062015,0.0310077519379844,0.1697530864197531,0.1450617283950617,0.0246913580246913,0.1013986013986013,0.0489510489510489,0.0524475524475524,4.666666666666667,4.5,4.2727272727272725,4.137931034482759,66.9,73.1,70.5,73.7,,,,,,,,,,,,,,,,,,,,,
